ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_145589_872541,145589.12760000,872541.21380000,BMP,1134841,120,FIVE BRIDGE ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,120,120,,,,,,,,,FIVE BRIDGE,ROAD,RD,,,51567,,46,43,43,2014-01-02,-72.15780765704639,42.10139593800265,813802
M_146278_871857,146278.05860000,871857.28620000,BMP,1135556,14,OLD EAST BRIMFIELD ROAD,,,,,A,,,01010,,BRIMFIELD,BRIMFIELD,MA,,14,14,,,,,,,,,OLD EAST BRIMFIELD,ROAD,RD,,,51611,,46,43,43,2014-01-02,-72.14941610383573,42.095286100635,813802
M_142849_875627,142849.23860000,875627.17880000,BC,1135211,26,FOREST ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,26,26,,,,,,,,,FOREST,ROAD,RD,,,51568,,46,43,43,2014-01-02,-72.19123283998113,42.128983537456406,813802
M_142087_874018,142087.40600000,874018.15060000,BMP,1135316,14,HAYNES HILL ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,14,14,,,,,,,,,HAYNES HILL,ROAD,RD,,,51576,,46,43,43,2014-01-02,-72.20028694589755,42.11444169466187,813802
M_142982_872350,142982.27900000,872350.23700000,BMP,1134658,11,AGARD ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,11,11,,,,,,,,,AGARD,ROAD,RD,,,51532,,46,43,43,2014-01-02,-72.18930350961234,42.0994912535707,813802
M_143019_877105,143019.26480000,877104.67580000,PC,1134276,18,MARSH HILL ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,18,18,,,,,,,,,MARSH HILL,ROAD,RD,,,51598,,46,43,43,2014-01-02,-72.1893208944256,42.14229763899608,813802
M_141442_878991,141442.23880000,878991.18460000,BMP,1134309,280,WARREN ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,280,280,,,,,,,,,WARREN,ROAD,RD,,,51649,,46,43,43,2014-01-02,-72.20858758886934,42.159165233174114,813802
M_145853_873994,145852.62580000,873994.19200000,BC,1135039,285,WEBBER ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,285,285,,,,,,,,,WEBBER,ROAD,RD,,,51652,,46,43,43,2014-01-02,-72.15475702397444,42.11449526075638,813802
M_142661_877012,142661.48700000,877011.80860000,BMP,1134121,12,DIX HILL ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,12,12,,,,,,,,,DIX HILL,ROAD,RD,,,51553,,46,43,43,2014-01-02,-72.19363976294589,42.14143545570153,813802
M_146278_871857,146278.05860000,871857.28620000,BMP,1135557,14,OLD EAST BRIMFIELD ROAD,,,,,B,,,01010,,BRIMFIELD,BRIMFIELD,MA,,14,14,,,,,,,,,OLD EAST BRIMFIELD,ROAD,RD,,,51611,,46,43,43,2014-01-02,-72.14941610383573,42.095286100635,813802
