ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_67353_903019,67352.50660000,903018.70020000,BC,774425,333,SOUTH WASHINGTON STATE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,333,333,,,,,,,SOUTH,,WASHINGTON STATE,ROAD,RD,,,32126,,338,313,313,2013-12-12,-73.11045816898734,42.3663995557937,932200
M_66517_905311,66516.50480000,905311.49060000,BMP,774431,47,NEWBERRY LANE,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,47,47,,,,,,,,,NEWBERRY,LANE,LN,,,32106,,338,313,313,2013-12-12,-73.12113453285508,42.3868947024644,932200
M_67519_899606,67518.59640000,899606.42880000,BMP,774651,56,PHILLIPS ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,56,56,,,,,,,,,PHILLIPS,ROAD,RD,,,32112,,338,313,313,2013-12-12,-73.10766142616156,42.3357132295488,932200
M_68876_904364,68875.55040000,904364.31520000,BMP,774746,658,SUMMIT HILL ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,658,658,,,,,,,,,SUMMIT HILL,ROAD,RD,,,32132,,338,313,313,2013-12-12,-73.09227632392079,42.378769075297086,932200
M_67129_902848,67128.76520000,902847.70840000,BC,774500,1462,LOVERS LANE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1462,1462,,,,,,,,,LOVERS LANE,ROAD,RD,,,32097,,338,313,313,2013-12-12,-73.11313468391413,42.364822369755906,932200
M_69087_901429,69086.61980000,901429.42700000,BC,774611,723,LOWER VALLEY ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,723,723,,,,,,,,,LOWER VALLEY,ROAD,RD,,,32100,,338,313,313,2013-12-12,-73.08904997741293,42.35238697720913,932200
M_68857_900770,68857.45540000,900770.18100000,BMP,774581,1253,SOUTH WASHINGTON STATE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1253,1253,,,,,,,SOUTH,,WASHINGTON STATE,ROAD,RD,,,32126,,338,313,313,2013-12-12,-73.09168166432505,42.34641448130197,932200
M_67570_901340,67570.09400000,901340.37780000,BMP,774615,985,LOVERS LANE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,985,985,,,,,,,,,LOVERS LANE,ROAD,RD,,,32097,,338,313,313,2013-12-12,-73.1074331377113,42.35132961702756,932200
M_65800_901717,65800.07700000,901717.09220000,BC,774578,1023,WASHINGTON MOUNTAIN ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1023,1023,,,,,,,,,WASHINGTON MOUNTAIN,ROAD,RD,,,32139,,338,313,313,2013-12-12,-73.12899971773933,42.35441819092802,932200
M_66857_904507,66856.99660000,904506.83300000,BMP,774435,622,UPPER VALLEY ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,622,622,,,,,,,,,UPPER VALLEY,ROAD,RD,,,32136,,338,313,313,2013-12-12,-73.11681509164865,42.37971006729663,932200
